2024-09-15 14:59:32,563 INFO    StreamThr :83723 [internal.py:wandb_internal():86] W&B internal server running at pid: 83723, started at: 2024-09-15 14:59:32.563142
2024-09-15 14:59:32,564 DEBUG   HandlerThread:83723 [handler.py:handle_request():146] handle_request: status
2024-09-15 14:59:32,565 INFO    WriterThread:83723 [datastore.py:open_for_write():85] open: /home/kim/Project-Build-an-ML-Pipeline-Starter/src/train_random_forest/wandb/run-20240915_145932-6vipel9u/run-6vipel9u.wandb
2024-09-15 14:59:32,566 DEBUG   SenderThread:83723 [sender.py:send():380] send: header
2024-09-15 14:59:32,566 DEBUG   SenderThread:83723 [sender.py:send():380] send: run
2024-09-15 14:59:32,810 INFO    SenderThread:83723 [dir_watcher.py:__init__():211] watching files in: /home/kim/Project-Build-an-ML-Pipeline-Starter/src/train_random_forest/wandb/run-20240915_145932-6vipel9u/files
2024-09-15 14:59:32,810 INFO    SenderThread:83723 [sender.py:_start_run_threads():1124] run started: 6vipel9u with start time 1726426772.56306
2024-09-15 14:59:32,813 DEBUG   HandlerThread:83723 [handler.py:handle_request():146] handle_request: check_version
2024-09-15 14:59:32,813 DEBUG   SenderThread:83723 [sender.py:send_request():407] send_request: check_version
2024-09-15 14:59:32,933 DEBUG   HandlerThread:83723 [handler.py:handle_request():146] handle_request: run_start
2024-09-15 14:59:32,957 DEBUG   HandlerThread:83723 [system_info.py:__init__():32] System info init
2024-09-15 14:59:32,957 DEBUG   HandlerThread:83723 [system_info.py:__init__():47] System info init done
2024-09-15 14:59:32,957 INFO    HandlerThread:83723 [system_monitor.py:start():194] Starting system monitor
2024-09-15 14:59:32,958 INFO    SystemMonitor:83723 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-09-15 14:59:32,958 INFO    HandlerThread:83723 [system_monitor.py:probe():214] Collecting system info
2024-09-15 14:59:32,958 INFO    SystemMonitor:83723 [interfaces.py:start():190] Started cpu monitoring
2024-09-15 14:59:32,959 INFO    SystemMonitor:83723 [interfaces.py:start():190] Started disk monitoring
2024-09-15 14:59:32,959 INFO    SystemMonitor:83723 [interfaces.py:start():190] Started gpu monitoring
2024-09-15 14:59:32,960 INFO    SystemMonitor:83723 [interfaces.py:start():190] Started memory monitoring
2024-09-15 14:59:32,961 INFO    SystemMonitor:83723 [interfaces.py:start():190] Started network monitoring
2024-09-15 14:59:32,972 DEBUG   HandlerThread:83723 [system_info.py:probe():196] Probing system
2024-09-15 14:59:32,982 DEBUG   HandlerThread:83723 [system_info.py:_probe_git():181] Probing git
2024-09-15 14:59:32,984 DEBUG   HandlerThread:83723 [system_info.py:_probe_git():189] Probing git done
2024-09-15 14:59:32,984 DEBUG   HandlerThread:83723 [system_info.py:probe():244] Probing system done
