2024-09-15 22:00:53,549 INFO    StreamThr :55964 [internal.py:wandb_internal():87] W&B internal server running at pid: 55964, started at: 2024-09-15 22:00:53.548965
2024-09-15 22:00:53,550 DEBUG   HandlerThread:55964 [handler.py:handle_request():144] handle_request: status
2024-09-15 22:00:53,551 INFO    WriterThread:55964 [datastore.py:open_for_write():85] open: /home/kim/Project-Build-an-ML-Pipeline-Starter/src/train_random_forest/wandb/run-20240915_220053-yau1z9ic/run-yau1z9ic.wandb
2024-09-15 22:00:53,551 DEBUG   SenderThread:55964 [sender.py:send():334] send: header
2024-09-15 22:00:53,555 DEBUG   SenderThread:55964 [sender.py:send():334] send: run
2024-09-15 22:00:53,830 INFO    SenderThread:55964 [dir_watcher.py:__init__():216] watching files in: /home/kim/Project-Build-an-ML-Pipeline-Starter/src/train_random_forest/wandb/run-20240915_220053-yau1z9ic/files
2024-09-15 22:00:53,831 INFO    SenderThread:55964 [sender.py:_start_run_threads():1065] run started: yau1z9ic with start time 1726452053.548524
2024-09-15 22:00:53,831 DEBUG   SenderThread:55964 [sender.py:send_request():361] send_request: summary_record
2024-09-15 22:00:53,831 INFO    SenderThread:55964 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2024-09-15 22:00:53,831 DEBUG   HandlerThread:55964 [handler.py:handle_request():144] handle_request: check_version
2024-09-15 22:00:53,832 DEBUG   SenderThread:55964 [sender.py:send_request():361] send_request: check_version
2024-09-15 22:00:53,955 DEBUG   HandlerThread:55964 [handler.py:handle_request():144] handle_request: run_start
2024-09-15 22:00:53,975 DEBUG   HandlerThread:55964 [system_info.py:__init__():31] System info init
2024-09-15 22:00:53,975 DEBUG   HandlerThread:55964 [system_info.py:__init__():46] System info init done
2024-09-15 22:00:53,975 INFO    HandlerThread:55964 [system_monitor.py:start():151] Starting system monitor
2024-09-15 22:00:53,975 INFO    SystemMonitor:55964 [system_monitor.py:_start():116] Starting system asset monitoring threads
2024-09-15 22:00:53,975 INFO    HandlerThread:55964 [system_monitor.py:probe():172] Collecting system info
2024-09-15 22:00:53,976 INFO    SystemMonitor:55964 [interfaces.py:start():168] Started cpu
2024-09-15 22:00:53,976 INFO    SystemMonitor:55964 [interfaces.py:start():168] Started disk
2024-09-15 22:00:53,976 INFO    SystemMonitor:55964 [interfaces.py:start():168] Started gpu
