2024-09-15 20:49:06,417 INFO    StreamThr :29099 [internal.py:wandb_internal():87] W&B internal server running at pid: 29099, started at: 2024-09-15 20:49:06.416871
2024-09-15 20:49:06,418 DEBUG   HandlerThread:29099 [handler.py:handle_request():144] handle_request: status
2024-09-15 20:49:06,419 INFO    WriterThread:29099 [datastore.py:open_for_write():85] open: /home/kim/Project-Build-an-ML-Pipeline-Starter/src/basic_cleaning/wandb/run-20240915_204906-cnhha959/run-cnhha959.wandb
2024-09-15 20:49:06,419 DEBUG   SenderThread:29099 [sender.py:send():334] send: header
2024-09-15 20:49:06,423 DEBUG   SenderThread:29099 [sender.py:send():334] send: run
2024-09-15 20:49:06,683 INFO    SenderThread:29099 [dir_watcher.py:__init__():216] watching files in: /home/kim/Project-Build-an-ML-Pipeline-Starter/src/basic_cleaning/wandb/run-20240915_204906-cnhha959/files
2024-09-15 20:49:06,683 INFO    SenderThread:29099 [sender.py:_start_run_threads():1065] run started: cnhha959 with start time 1726447746.416668
2024-09-15 20:49:06,683 DEBUG   SenderThread:29099 [sender.py:send_request():361] send_request: summary_record
2024-09-15 20:49:06,683 INFO    SenderThread:29099 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2024-09-15 20:49:06,684 DEBUG   HandlerThread:29099 [handler.py:handle_request():144] handle_request: check_version
2024-09-15 20:49:06,685 DEBUG   SenderThread:29099 [sender.py:send_request():361] send_request: check_version
2024-09-15 20:49:06,810 DEBUG   HandlerThread:29099 [handler.py:handle_request():144] handle_request: run_start
2024-09-15 20:49:06,833 DEBUG   HandlerThread:29099 [system_info.py:__init__():31] System info init
2024-09-15 20:49:06,833 DEBUG   HandlerThread:29099 [system_info.py:__init__():46] System info init done
2024-09-15 20:49:06,833 INFO    HandlerThread:29099 [system_monitor.py:start():151] Starting system monitor
2024-09-15 20:49:06,833 INFO    SystemMonitor:29099 [system_monitor.py:_start():116] Starting system asset monitoring threads
2024-09-15 20:49:06,833 INFO    HandlerThread:29099 [system_monitor.py:probe():172] Collecting system info
2024-09-15 20:49:06,834 INFO    SystemMonitor:29099 [interfaces.py:start():168] Started cpu
2024-09-15 20:49:06,834 INFO    SystemMonitor:29099 [interfaces.py:start():168] Started disk
2024-09-15 20:49:06,835 INFO    SystemMonitor:29099 [interfaces.py:start():168] Started gpu
2024-09-15 20:49:06,835 INFO    SystemMonitor:29099 [interfaces.py:start():168] Started memory
2024-09-15 20:49:06,836 INFO    SystemMonitor:29099 [interfaces.py:start():168] Started network
2024-09-15 20:49:06,845 DEBUG   HandlerThread:29099 [system_info.py:probe():195] Probing system
2024-09-15 20:49:06,854 DEBUG   HandlerThread:29099 [system_info.py:_probe_git():180] Probing git
2024-09-15 20:49:06,859 DEBUG   HandlerThread:29099 [system_info.py:_probe_git():188] Probing git done
2024-09-15 20:49:06,859 DEBUG   HandlerThread:29099 [system_info.py:probe():241] Probing system done
