2024-09-15 14:45:10,969 INFO    StreamThr :78901 [internal.py:wandb_internal():86] W&B internal server running at pid: 78901, started at: 2024-09-15 14:45:10.968671
2024-09-15 14:45:10,970 DEBUG   HandlerThread:78901 [handler.py:handle_request():146] handle_request: status
2024-09-15 14:45:10,971 INFO    WriterThread:78901 [datastore.py:open_for_write():85] open: /home/kim/Project-Build-an-ML-Pipeline-Starter/src/train_random_forest/wandb/run-20240915_144510-audpyanb/run-audpyanb.wandb
2024-09-15 14:45:10,971 DEBUG   SenderThread:78901 [sender.py:send():380] send: header
2024-09-15 14:45:10,971 DEBUG   SenderThread:78901 [sender.py:send():380] send: run
2024-09-15 14:45:11,220 INFO    SenderThread:78901 [dir_watcher.py:__init__():211] watching files in: /home/kim/Project-Build-an-ML-Pipeline-Starter/src/train_random_forest/wandb/run-20240915_144510-audpyanb/files
2024-09-15 14:45:11,220 INFO    SenderThread:78901 [sender.py:_start_run_threads():1124] run started: audpyanb with start time 1726425910.968568
2024-09-15 14:45:11,222 DEBUG   HandlerThread:78901 [handler.py:handle_request():146] handle_request: check_version
2024-09-15 14:45:11,222 DEBUG   SenderThread:78901 [sender.py:send_request():407] send_request: check_version
2024-09-15 14:45:11,345 DEBUG   HandlerThread:78901 [handler.py:handle_request():146] handle_request: run_start
2024-09-15 14:45:11,367 DEBUG   HandlerThread:78901 [system_info.py:__init__():32] System info init
2024-09-15 14:45:11,367 DEBUG   HandlerThread:78901 [system_info.py:__init__():47] System info init done
2024-09-15 14:45:11,367 INFO    HandlerThread:78901 [system_monitor.py:start():194] Starting system monitor
2024-09-15 14:45:11,367 INFO    SystemMonitor:78901 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-09-15 14:45:11,367 INFO    HandlerThread:78901 [system_monitor.py:probe():214] Collecting system info
2024-09-15 14:45:11,367 INFO    SystemMonitor:78901 [interfaces.py:start():190] Started cpu monitoring
2024-09-15 14:45:11,368 INFO    SystemMonitor:78901 [interfaces.py:start():190] Started disk monitoring
2024-09-15 14:45:11,368 INFO    SystemMonitor:78901 [interfaces.py:start():190] Started gpu monitoring
2024-09-15 14:45:11,369 INFO    SystemMonitor:78901 [interfaces.py:start():190] Started memory monitoring
2024-09-15 14:45:11,370 INFO    SystemMonitor:78901 [interfaces.py:start():190] Started network monitoring
2024-09-15 14:45:11,380 DEBUG   HandlerThread:78901 [system_info.py:probe():196] Probing system
2024-09-15 14:45:11,388 DEBUG   HandlerThread:78901 [system_info.py:_probe_git():181] Probing git
2024-09-15 14:45:11,390 DEBUG   HandlerThread:78901 [system_info.py:_probe_git():189] Probing git done
2024-09-15 14:45:11,390 DEBUG   HandlerThread:78901 [system_info.py:probe():244] Probing system done
