2024-09-15 22:14:45,748 INFO    StreamThr :60203 [internal.py:wandb_internal():87] W&B internal server running at pid: 60203, started at: 2024-09-15 22:14:45.747952
2024-09-15 22:14:45,749 DEBUG   HandlerThread:60203 [handler.py:handle_request():144] handle_request: status
2024-09-15 22:14:45,750 INFO    WriterThread:60203 [datastore.py:open_for_write():85] open: /home/kim/Project-Build-an-ML-Pipeline-Starter/src/basic_cleaning/wandb/run-20240915_221445-ippisrxn/run-ippisrxn.wandb
2024-09-15 22:14:45,750 DEBUG   SenderThread:60203 [sender.py:send():334] send: header
2024-09-15 22:14:45,754 DEBUG   SenderThread:60203 [sender.py:send():334] send: run
2024-09-15 22:14:46,020 INFO    SenderThread:60203 [dir_watcher.py:__init__():216] watching files in: /home/kim/Project-Build-an-ML-Pipeline-Starter/src/basic_cleaning/wandb/run-20240915_221445-ippisrxn/files
2024-09-15 22:14:46,020 INFO    SenderThread:60203 [sender.py:_start_run_threads():1065] run started: ippisrxn with start time 1726452885.748179
2024-09-15 22:14:46,020 DEBUG   SenderThread:60203 [sender.py:send_request():361] send_request: summary_record
2024-09-15 22:14:46,021 INFO    SenderThread:60203 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2024-09-15 22:14:46,022 DEBUG   HandlerThread:60203 [handler.py:handle_request():144] handle_request: check_version
2024-09-15 22:14:46,022 DEBUG   SenderThread:60203 [sender.py:send_request():361] send_request: check_version
2024-09-15 22:14:46,142 DEBUG   HandlerThread:60203 [handler.py:handle_request():144] handle_request: run_start
2024-09-15 22:14:46,163 DEBUG   HandlerThread:60203 [system_info.py:__init__():31] System info init
2024-09-15 22:14:46,163 DEBUG   HandlerThread:60203 [system_info.py:__init__():46] System info init done
2024-09-15 22:14:46,163 INFO    HandlerThread:60203 [system_monitor.py:start():151] Starting system monitor
2024-09-15 22:14:46,163 INFO    SystemMonitor:60203 [system_monitor.py:_start():116] Starting system asset monitoring threads
2024-09-15 22:14:46,164 INFO    HandlerThread:60203 [system_monitor.py:probe():172] Collecting system info
2024-09-15 22:14:46,164 INFO    SystemMonitor:60203 [interfaces.py:start():168] Started cpu
2024-09-15 22:14:46,164 INFO    SystemMonitor:60203 [interfaces.py:start():168] Started disk
2024-09-15 22:14:46,164 INFO    SystemMonitor:60203 [interfaces.py:start():168] Started gpu
2024-09-15 22:14:46,165 INFO    SystemMonitor:60203 [interfaces.py:start():168] Started memory
2024-09-15 22:14:46,165 INFO    SystemMonitor:60203 [interfaces.py:start():168] Started network
2024-09-15 22:14:46,174 DEBUG   HandlerThread:60203 [system_info.py:probe():195] Probing system
2024-09-15 22:14:46,184 DEBUG   HandlerThread:60203 [system_info.py:_probe_git():180] Probing git
2024-09-15 22:14:46,189 DEBUG   HandlerThread:60203 [system_info.py:_probe_git():188] Probing git done
2024-09-15 22:14:46,189 DEBUG   HandlerThread:60203 [system_info.py:probe():241] Probing system done
