2024-09-15 14:41:18,375 INFO    StreamThr :77273 [internal.py:wandb_internal():86] W&B internal server running at pid: 77273, started at: 2024-09-15 14:41:18.375414
2024-09-15 14:41:18,376 DEBUG   HandlerThread:77273 [handler.py:handle_request():146] handle_request: status
2024-09-15 14:41:18,377 INFO    WriterThread:77273 [datastore.py:open_for_write():85] open: /home/kim/Project-Build-an-ML-Pipeline-Starter/src/train_random_forest/wandb/run-20240915_144118-j2j7zhdz/run-j2j7zhdz.wandb
2024-09-15 14:41:18,378 DEBUG   SenderThread:77273 [sender.py:send():380] send: header
2024-09-15 14:41:18,378 DEBUG   SenderThread:77273 [sender.py:send():380] send: run
2024-09-15 14:41:18,573 INFO    SenderThread:77273 [dir_watcher.py:__init__():211] watching files in: /home/kim/Project-Build-an-ML-Pipeline-Starter/src/train_random_forest/wandb/run-20240915_144118-j2j7zhdz/files
2024-09-15 14:41:18,573 INFO    SenderThread:77273 [sender.py:_start_run_threads():1124] run started: j2j7zhdz with start time 1726425678.374847
2024-09-15 14:41:18,576 DEBUG   HandlerThread:77273 [handler.py:handle_request():146] handle_request: check_version
2024-09-15 14:41:18,576 DEBUG   SenderThread:77273 [sender.py:send_request():407] send_request: check_version
2024-09-15 14:41:18,697 DEBUG   HandlerThread:77273 [handler.py:handle_request():146] handle_request: run_start
2024-09-15 14:41:18,718 DEBUG   HandlerThread:77273 [system_info.py:__init__():32] System info init
2024-09-15 14:41:18,718 DEBUG   HandlerThread:77273 [system_info.py:__init__():47] System info init done
2024-09-15 14:41:18,718 INFO    HandlerThread:77273 [system_monitor.py:start():194] Starting system monitor
2024-09-15 14:41:18,718 INFO    SystemMonitor:77273 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-09-15 14:41:18,718 INFO    HandlerThread:77273 [system_monitor.py:probe():214] Collecting system info
2024-09-15 14:41:18,719 INFO    SystemMonitor:77273 [interfaces.py:start():190] Started cpu monitoring
2024-09-15 14:41:18,720 INFO    SystemMonitor:77273 [interfaces.py:start():190] Started disk monitoring
2024-09-15 14:41:18,720 INFO    SystemMonitor:77273 [interfaces.py:start():190] Started gpu monitoring
2024-09-15 14:41:18,721 INFO    SystemMonitor:77273 [interfaces.py:start():190] Started memory monitoring
2024-09-15 14:41:18,721 INFO    SystemMonitor:77273 [interfaces.py:start():190] Started network monitoring
2024-09-15 14:41:18,731 DEBUG   HandlerThread:77273 [system_info.py:probe():196] Probing system
2024-09-15 14:41:18,739 DEBUG   HandlerThread:77273 [system_info.py:_probe_git():181] Probing git
2024-09-15 14:41:18,741 DEBUG   HandlerThread:77273 [system_info.py:_probe_git():189] Probing git done
2024-09-15 14:41:18,741 DEBUG   HandlerThread:77273 [system_info.py:probe():244] Probing system done
