2024-09-15 21:05:49,905 INFO    StreamThr :34747 [internal.py:wandb_internal():87] W&B internal server running at pid: 34747, started at: 2024-09-15 21:05:49.904950
2024-09-15 21:05:49,906 DEBUG   HandlerThread:34747 [handler.py:handle_request():144] handle_request: status
2024-09-15 21:05:49,907 INFO    WriterThread:34747 [datastore.py:open_for_write():85] open: /home/kim/Project-Build-an-ML-Pipeline-Starter/src/train_random_forest/wandb/run-20240915_210549-vs3mt7cy/run-vs3mt7cy.wandb
2024-09-15 21:05:49,907 DEBUG   SenderThread:34747 [sender.py:send():334] send: header
2024-09-15 21:05:49,911 DEBUG   SenderThread:34747 [sender.py:send():334] send: run
2024-09-15 21:05:50,644 INFO    SenderThread:34747 [dir_watcher.py:__init__():216] watching files in: /home/kim/Project-Build-an-ML-Pipeline-Starter/src/train_random_forest/wandb/run-20240915_210549-vs3mt7cy/files
2024-09-15 21:05:50,644 INFO    SenderThread:34747 [sender.py:_start_run_threads():1065] run started: vs3mt7cy with start time 1726448749.904336
2024-09-15 21:05:50,644 DEBUG   SenderThread:34747 [sender.py:send_request():361] send_request: summary_record
2024-09-15 21:05:50,644 INFO    SenderThread:34747 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2024-09-15 21:05:50,645 DEBUG   HandlerThread:34747 [handler.py:handle_request():144] handle_request: check_version
2024-09-15 21:05:50,645 DEBUG   SenderThread:34747 [sender.py:send_request():361] send_request: check_version
2024-09-15 21:05:50,768 DEBUG   HandlerThread:34747 [handler.py:handle_request():144] handle_request: run_start
2024-09-15 21:05:50,789 DEBUG   HandlerThread:34747 [system_info.py:__init__():31] System info init
2024-09-15 21:05:50,789 DEBUG   HandlerThread:34747 [system_info.py:__init__():46] System info init done
2024-09-15 21:05:50,789 INFO    HandlerThread:34747 [system_monitor.py:start():151] Starting system monitor
2024-09-15 21:05:50,790 INFO    SystemMonitor:34747 [system_monitor.py:_start():116] Starting system asset monitoring threads
2024-09-15 21:05:50,790 INFO    HandlerThread:34747 [system_monitor.py:probe():172] Collecting system info
2024-09-15 21:05:50,790 INFO    SystemMonitor:34747 [interfaces.py:start():168] Started cpu
2024-09-15 21:05:50,790 INFO    SystemMonitor:34747 [interfaces.py:start():168] Started disk
2024-09-15 21:05:50,791 INFO    SystemMonitor:34747 [interfaces.py:start():168] Started gpu
2024-09-15 21:05:50,791 INFO    SystemMonitor:34747 [interfaces.py:start():168] Started memory
2024-09-15 21:05:50,792 INFO    SystemMonitor:34747 [interfaces.py:start():168] Started network
2024-09-15 21:05:50,801 DEBUG   HandlerThread:34747 [system_info.py:probe():195] Probing system
2024-09-15 21:05:50,810 DEBUG   HandlerThread:34747 [system_info.py:_probe_git():180] Probing git
2024-09-15 21:05:50,815 DEBUG   HandlerThread:34747 [system_info.py:_probe_git():188] Probing git done
2024-09-15 21:05:50,815 DEBUG   HandlerThread:34747 [system_info.py:probe():241] Probing system done
