2024-09-15 14:30:08,096 INFO    StreamThr :73160 [internal.py:wandb_internal():86] W&B internal server running at pid: 73160, started at: 2024-09-15 14:30:08.096289
2024-09-15 14:30:08,097 DEBUG   HandlerThread:73160 [handler.py:handle_request():146] handle_request: status
2024-09-15 14:30:08,098 INFO    WriterThread:73160 [datastore.py:open_for_write():85] open: /home/kim/Project-Build-an-ML-Pipeline-Starter/src/train_random_forest/wandb/run-20240915_143008-n02r74wv/run-n02r74wv.wandb
2024-09-15 14:30:08,099 DEBUG   SenderThread:73160 [sender.py:send():380] send: header
2024-09-15 14:30:08,099 DEBUG   SenderThread:73160 [sender.py:send():380] send: run
2024-09-15 14:30:08,349 INFO    SenderThread:73160 [dir_watcher.py:__init__():211] watching files in: /home/kim/Project-Build-an-ML-Pipeline-Starter/src/train_random_forest/wandb/run-20240915_143008-n02r74wv/files
2024-09-15 14:30:08,349 INFO    SenderThread:73160 [sender.py:_start_run_threads():1124] run started: n02r74wv with start time 1726425008.095921
2024-09-15 14:30:08,352 DEBUG   HandlerThread:73160 [handler.py:handle_request():146] handle_request: check_version
2024-09-15 14:30:08,352 DEBUG   SenderThread:73160 [sender.py:send_request():407] send_request: check_version
2024-09-15 14:30:08,477 DEBUG   HandlerThread:73160 [handler.py:handle_request():146] handle_request: run_start
2024-09-15 14:30:08,496 DEBUG   HandlerThread:73160 [system_info.py:__init__():32] System info init
2024-09-15 14:30:08,496 DEBUG   HandlerThread:73160 [system_info.py:__init__():47] System info init done
2024-09-15 14:30:08,496 INFO    HandlerThread:73160 [system_monitor.py:start():194] Starting system monitor
2024-09-15 14:30:08,496 INFO    SystemMonitor:73160 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-09-15 14:30:08,496 INFO    HandlerThread:73160 [system_monitor.py:probe():214] Collecting system info
2024-09-15 14:30:08,497 INFO    SystemMonitor:73160 [interfaces.py:start():190] Started cpu monitoring
2024-09-15 14:30:08,498 INFO    SystemMonitor:73160 [interfaces.py:start():190] Started disk monitoring
2024-09-15 14:30:08,498 INFO    SystemMonitor:73160 [interfaces.py:start():190] Started gpu monitoring
2024-09-15 14:30:08,498 INFO    SystemMonitor:73160 [interfaces.py:start():190] Started memory monitoring
2024-09-15 14:30:08,499 INFO    SystemMonitor:73160 [interfaces.py:start():190] Started network monitoring
2024-09-15 14:30:08,510 DEBUG   HandlerThread:73160 [system_info.py:probe():196] Probing system
2024-09-15 14:30:08,518 DEBUG   HandlerThread:73160 [system_info.py:_probe_git():181] Probing git
2024-09-15 14:30:08,521 DEBUG   HandlerThread:73160 [system_info.py:_probe_git():189] Probing git done
2024-09-15 14:30:08,521 DEBUG   HandlerThread:73160 [system_info.py:probe():244] Probing system done
