2024-09-15 21:18:37,000 INFO    StreamThr :39122 [internal.py:wandb_internal():87] W&B internal server running at pid: 39122, started at: 2024-09-15 21:18:36.999650
2024-09-15 21:18:37,000 DEBUG   HandlerThread:39122 [handler.py:handle_request():144] handle_request: status
2024-09-15 21:18:37,002 INFO    WriterThread:39122 [datastore.py:open_for_write():85] open: /home/kim/Project-Build-an-ML-Pipeline-Starter/src/train_random_forest/wandb/run-20240915_211836-48rp2l6v/run-48rp2l6v.wandb
2024-09-15 21:18:37,002 DEBUG   SenderThread:39122 [sender.py:send():334] send: header
2024-09-15 21:18:37,006 DEBUG   SenderThread:39122 [sender.py:send():334] send: run
2024-09-15 21:18:37,323 INFO    SenderThread:39122 [dir_watcher.py:__init__():216] watching files in: /home/kim/Project-Build-an-ML-Pipeline-Starter/src/train_random_forest/wandb/run-20240915_211836-48rp2l6v/files
2024-09-15 21:18:37,323 INFO    SenderThread:39122 [sender.py:_start_run_threads():1065] run started: 48rp2l6v with start time 1726449516.999195
2024-09-15 21:18:37,323 DEBUG   SenderThread:39122 [sender.py:send_request():361] send_request: summary_record
2024-09-15 21:18:37,324 INFO    SenderThread:39122 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2024-09-15 21:18:37,324 DEBUG   HandlerThread:39122 [handler.py:handle_request():144] handle_request: check_version
2024-09-15 21:18:37,324 DEBUG   SenderThread:39122 [sender.py:send_request():361] send_request: check_version
2024-09-15 21:18:37,452 DEBUG   HandlerThread:39122 [handler.py:handle_request():144] handle_request: run_start
2024-09-15 21:18:37,474 DEBUG   HandlerThread:39122 [system_info.py:__init__():31] System info init
2024-09-15 21:18:37,475 DEBUG   HandlerThread:39122 [system_info.py:__init__():46] System info init done
2024-09-15 21:18:37,475 INFO    HandlerThread:39122 [system_monitor.py:start():151] Starting system monitor
2024-09-15 21:18:37,475 INFO    SystemMonitor:39122 [system_monitor.py:_start():116] Starting system asset monitoring threads
2024-09-15 21:18:37,475 INFO    HandlerThread:39122 [system_monitor.py:probe():172] Collecting system info
2024-09-15 21:18:37,475 INFO    SystemMonitor:39122 [interfaces.py:start():168] Started cpu
2024-09-15 21:18:37,476 INFO    SystemMonitor:39122 [interfaces.py:start():168] Started disk
2024-09-15 21:18:37,476 INFO    SystemMonitor:39122 [interfaces.py:start():168] Started gpu
2024-09-15 21:18:37,477 INFO    SystemMonitor:39122 [interfaces.py:start():168] Started memory
2024-09-15 21:18:37,477 INFO    SystemMonitor:39122 [interfaces.py:start():168] Started network
2024-09-15 21:18:37,487 DEBUG   HandlerThread:39122 [system_info.py:probe():195] Probing system
2024-09-15 21:18:37,496 DEBUG   HandlerThread:39122 [system_info.py:_probe_git():180] Probing git
2024-09-15 21:18:37,501 DEBUG   HandlerThread:39122 [system_info.py:_probe_git():188] Probing git done
2024-09-15 21:18:37,501 DEBUG   HandlerThread:39122 [system_info.py:probe():241] Probing system done
