2024-09-15 14:29:50,066 INFO    StreamThr :72819 [internal.py:wandb_internal():86] W&B internal server running at pid: 72819, started at: 2024-09-15 14:29:50.066015
2024-09-15 14:29:50,067 DEBUG   HandlerThread:72819 [handler.py:handle_request():146] handle_request: status
2024-09-15 14:29:50,069 INFO    WriterThread:72819 [datastore.py:open_for_write():85] open: /home/kim/Project-Build-an-ML-Pipeline-Starter/src/train_random_forest/wandb/run-20240915_142950-h1cjl42e/run-h1cjl42e.wandb
2024-09-15 14:29:50,069 DEBUG   SenderThread:72819 [sender.py:send():380] send: header
2024-09-15 14:29:50,069 DEBUG   SenderThread:72819 [sender.py:send():380] send: run
2024-09-15 14:29:50,927 INFO    SenderThread:72819 [dir_watcher.py:__init__():211] watching files in: /home/kim/Project-Build-an-ML-Pipeline-Starter/src/train_random_forest/wandb/run-20240915_142950-h1cjl42e/files
2024-09-15 14:29:50,927 INFO    SenderThread:72819 [sender.py:_start_run_threads():1124] run started: h1cjl42e with start time 1726424990.065605
2024-09-15 14:29:50,927 DEBUG   HandlerThread:72819 [handler.py:handle_request():146] handle_request: check_version
2024-09-15 14:29:50,927 DEBUG   SenderThread:72819 [sender.py:send_request():407] send_request: check_version
2024-09-15 14:29:51,068 DEBUG   HandlerThread:72819 [handler.py:handle_request():146] handle_request: run_start
2024-09-15 14:29:51,093 DEBUG   HandlerThread:72819 [system_info.py:__init__():32] System info init
2024-09-15 14:29:51,093 DEBUG   HandlerThread:72819 [system_info.py:__init__():47] System info init done
2024-09-15 14:29:51,093 INFO    HandlerThread:72819 [system_monitor.py:start():194] Starting system monitor
2024-09-15 14:29:51,093 INFO    SystemMonitor:72819 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-09-15 14:29:51,093 INFO    HandlerThread:72819 [system_monitor.py:probe():214] Collecting system info
2024-09-15 14:29:51,094 INFO    SystemMonitor:72819 [interfaces.py:start():190] Started cpu monitoring
2024-09-15 14:29:51,094 INFO    SystemMonitor:72819 [interfaces.py:start():190] Started disk monitoring
2024-09-15 14:29:51,095 INFO    SystemMonitor:72819 [interfaces.py:start():190] Started gpu monitoring
2024-09-15 14:29:51,095 INFO    SystemMonitor:72819 [interfaces.py:start():190] Started memory monitoring
2024-09-15 14:29:51,095 INFO    SystemMonitor:72819 [interfaces.py:start():190] Started network monitoring
2024-09-15 14:29:51,106 DEBUG   HandlerThread:72819 [system_info.py:probe():196] Probing system
2024-09-15 14:29:51,114 DEBUG   HandlerThread:72819 [system_info.py:_probe_git():181] Probing git
2024-09-15 14:29:51,117 DEBUG   HandlerThread:72819 [system_info.py:_probe_git():189] Probing git done
2024-09-15 14:29:51,117 DEBUG   HandlerThread:72819 [system_info.py:probe():244] Probing system done
