2024-09-15 14:45:19,605 INFO    StreamThr :79070 [internal.py:wandb_internal():86] W&B internal server running at pid: 79070, started at: 2024-09-15 14:45:19.605369
2024-09-15 14:45:19,606 DEBUG   HandlerThread:79070 [handler.py:handle_request():146] handle_request: status
2024-09-15 14:45:19,607 INFO    WriterThread:79070 [datastore.py:open_for_write():85] open: /home/kim/Project-Build-an-ML-Pipeline-Starter/src/train_random_forest/wandb/run-20240915_144519-h8um01q2/run-h8um01q2.wandb
2024-09-15 14:45:19,608 DEBUG   SenderThread:79070 [sender.py:send():380] send: header
2024-09-15 14:45:19,608 DEBUG   SenderThread:79070 [sender.py:send():380] send: run
2024-09-15 14:45:20,910 INFO    SenderThread:79070 [dir_watcher.py:__init__():211] watching files in: /home/kim/Project-Build-an-ML-Pipeline-Starter/src/train_random_forest/wandb/run-20240915_144519-h8um01q2/files
2024-09-15 14:45:20,910 INFO    SenderThread:79070 [sender.py:_start_run_threads():1124] run started: h8um01q2 with start time 1726425919.604987
2024-09-15 14:45:20,914 DEBUG   HandlerThread:79070 [handler.py:handle_request():146] handle_request: check_version
2024-09-15 14:45:20,914 DEBUG   SenderThread:79070 [sender.py:send_request():407] send_request: check_version
2024-09-15 14:45:21,116 DEBUG   HandlerThread:79070 [handler.py:handle_request():146] handle_request: run_start
2024-09-15 14:45:21,138 DEBUG   HandlerThread:79070 [system_info.py:__init__():32] System info init
2024-09-15 14:45:21,138 DEBUG   HandlerThread:79070 [system_info.py:__init__():47] System info init done
2024-09-15 14:45:21,138 INFO    HandlerThread:79070 [system_monitor.py:start():194] Starting system monitor
2024-09-15 14:45:21,138 INFO    SystemMonitor:79070 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-09-15 14:45:21,138 INFO    HandlerThread:79070 [system_monitor.py:probe():214] Collecting system info
2024-09-15 14:45:21,139 INFO    SystemMonitor:79070 [interfaces.py:start():190] Started cpu monitoring
2024-09-15 14:45:21,139 INFO    SystemMonitor:79070 [interfaces.py:start():190] Started disk monitoring
2024-09-15 14:45:21,140 INFO    SystemMonitor:79070 [interfaces.py:start():190] Started gpu monitoring
2024-09-15 14:45:21,140 INFO    SystemMonitor:79070 [interfaces.py:start():190] Started memory monitoring
2024-09-15 14:45:21,141 INFO    SystemMonitor:79070 [interfaces.py:start():190] Started network monitoring
2024-09-15 14:45:21,151 DEBUG   HandlerThread:79070 [system_info.py:probe():196] Probing system
2024-09-15 14:45:21,159 DEBUG   HandlerThread:79070 [system_info.py:_probe_git():181] Probing git
2024-09-15 14:45:21,161 DEBUG   HandlerThread:79070 [system_info.py:_probe_git():189] Probing git done
2024-09-15 14:45:21,161 DEBUG   HandlerThread:79070 [system_info.py:probe():244] Probing system done
