2024-09-15 14:59:15,428 INFO    StreamThr :83441 [internal.py:wandb_internal():86] W&B internal server running at pid: 83441, started at: 2024-09-15 14:59:15.427993
2024-09-15 14:59:15,429 DEBUG   HandlerThread:83441 [handler.py:handle_request():146] handle_request: status
2024-09-15 14:59:15,430 INFO    WriterThread:83441 [datastore.py:open_for_write():85] open: /home/kim/Project-Build-an-ML-Pipeline-Starter/src/train_random_forest/wandb/run-20240915_145915-s1w4q5s9/run-s1w4q5s9.wandb
2024-09-15 14:59:15,431 DEBUG   SenderThread:83441 [sender.py:send():380] send: header
2024-09-15 14:59:15,431 DEBUG   SenderThread:83441 [sender.py:send():380] send: run
2024-09-15 14:59:15,890 INFO    SenderThread:83441 [dir_watcher.py:__init__():211] watching files in: /home/kim/Project-Build-an-ML-Pipeline-Starter/src/train_random_forest/wandb/run-20240915_145915-s1w4q5s9/files
2024-09-15 14:59:15,890 INFO    SenderThread:83441 [sender.py:_start_run_threads():1124] run started: s1w4q5s9 with start time 1726426755.42829
2024-09-15 14:59:15,893 DEBUG   HandlerThread:83441 [handler.py:handle_request():146] handle_request: check_version
2024-09-15 14:59:15,893 DEBUG   SenderThread:83441 [sender.py:send_request():407] send_request: check_version
2024-09-15 14:59:16,018 DEBUG   HandlerThread:83441 [handler.py:handle_request():146] handle_request: run_start
2024-09-15 14:59:16,043 DEBUG   HandlerThread:83441 [system_info.py:__init__():32] System info init
2024-09-15 14:59:16,043 DEBUG   HandlerThread:83441 [system_info.py:__init__():47] System info init done
2024-09-15 14:59:16,043 INFO    HandlerThread:83441 [system_monitor.py:start():194] Starting system monitor
2024-09-15 14:59:16,043 INFO    SystemMonitor:83441 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-09-15 14:59:16,043 INFO    HandlerThread:83441 [system_monitor.py:probe():214] Collecting system info
2024-09-15 14:59:16,044 INFO    SystemMonitor:83441 [interfaces.py:start():190] Started cpu monitoring
2024-09-15 14:59:16,044 INFO    SystemMonitor:83441 [interfaces.py:start():190] Started disk monitoring
2024-09-15 14:59:16,045 INFO    SystemMonitor:83441 [interfaces.py:start():190] Started gpu monitoring
2024-09-15 14:59:16,045 INFO    SystemMonitor:83441 [interfaces.py:start():190] Started memory monitoring
2024-09-15 14:59:16,046 INFO    SystemMonitor:83441 [interfaces.py:start():190] Started network monitoring
2024-09-15 14:59:16,056 DEBUG   HandlerThread:83441 [system_info.py:probe():196] Probing system
2024-09-15 14:59:16,064 DEBUG   HandlerThread:83441 [system_info.py:_probe_git():181] Probing git
2024-09-15 14:59:16,066 DEBUG   HandlerThread:83441 [system_info.py:_probe_git():189] Probing git done
2024-09-15 14:59:16,066 DEBUG   HandlerThread:83441 [system_info.py:probe():244] Probing system done
